cycle_days,target_volatility,vol_window,stop_mode,gate_mode,offset_days,cost_bps,multiple,cagr,sharpe,max_drawdown,annualized_turnover,average_exposure,average_holdings
21,0.8,30,none,btc_ma200,15,20.0,3.640935747443863,0.3146746860695162,0.7685147352383361,-0.5960562712452452,13.93754285536173,0.3756221134135157,0.4678260869565217
21,0.8,30,own75,none,15,2.0,4.847170861847679,0.39678476535422,0.8211218873135498,-0.6733694952585574,22.82079391864142,0.6505654849813471,0.8034782608695652
21,0.8,30,own75,none,15,20.0,3.9906389475319677,0.34045075589445317,0.7604246781781778,-0.6823457199811757,22.82079391864142,0.6505654849813471,0.8034782608695652
21,0.8,30,own75,btc_ma100,15,2.0,2.8269719284805124,0.24609859085205477,0.6768434773646858,-0.5518203960749981,13.619574569546568,0.30834721067085596,0.40057971014492755
21,0.8,30,own75,btc_ma100,15,20.0,2.51728311563364,0.21586150447254515,0.628586683028095,-0.5566146412647204,13.619574569546568,0.30834721067085596,0.40057971014492755
21,0.8,30,own75,btc_ma200,15,2.0,5.0685970523058606,0.4100570332934146,0.9024147871241502,-0.5593475679236641,13.097578357704597,0.34029469224944153,0.4318840579710145
21,0.8,30,own75,btc_ma200,15,20.0,4.533417079460479,0.3771347392337461,0.858200806826014,-0.5656651411891271,13.097578357704597,0.34029469224944153,0.4318840579710145
21,0.3,30,none,none,16,2.0,2.9673741815095593,0.25895213752319846,0.8497088641070998,-0.39670470278875647,13.40554975159507,0.4385181420486573,0.9901449275362318
21,0.3,30,none,none,16,20.0,2.6472277776006155,0.22888737230450729,0.7777603377121813,-0.40605757483831983,13.40554975159507,0.4385181420486573,0.9901449275362318
21,0.3,30,none,btc_ma100,16,2.0,2.4643115963035975,0.21039911420598267,0.9433330865582634,-0.20145314269289805,7.007269899184013,0.15090370067561026,0.4081159420289855
21,0.3,30,none,btc_ma100,16,20.0,2.3215899082525016,0.195206612792302,0.888057807761355,-0.20680460270504264,7.007269899184013,0.15090370067561026,0.4081159420289855
21,0.3,30,none,btc_ma200,16,2.0,2.521870173029974,0.21633024244028753,0.8868510701026276,-0.29171172853265037,6.58124930705163,0.18064877448087607,0.46260869565217394
21,0.3,30,none,btc_ma200,16,20.0,2.384438492271317,0.2019849623764456,0.8407402892900634,-0.2961991563563099,6.58124930705163,0.18064877448087607,0.46260869565217394
21,0.3,30,own75,none,16,2.0,3.0739130424526824,0.268389292649154,0.9056199054789184,-0.28841740862207266,11.809376861938476,0.3276911950677349,0.7878260869565218
21,0.3,30,own75,none,16,20.0,2.7798414016577424,0.24167105857335747,0.8384404301710222,-0.29709785467599426,11.809376861938476,0.3276911950677349,0.7878260869565218
21,0.3,30,own75,btc_ma100,16,2.0,2.36591338159252,0.20000177685895792,0.9084868150329096,-0.24068265541098777,6.634011491865387,0.14169228273591328,0.3936231884057971
21,0.3,30,own75,btc_ma100,16,20.0,2.2359943865045975,0.18573835499374813,0.8558978975183136,-0.24345693680393987,6.634011491865387,0.14169228273591328,0.3936231884057971
21,0.3,30,own75,btc_ma200,16,2.0,2.857278228060174,0.2489149768392076,0.9996709865140105,-0.25077819860853967,6.218525393851263,0.15670531147610428,0.42782608695652175
21,0.3,30,own75,btc_ma200,16,20.0,2.709942032435133,0.23499433491223476,0.9554484900176821,-0.25464998336149436,6.218525393851263,0.15670531147610428,0.42782608695652175
21,0.4,30,none,none,16,2.0,3.182549279232948,0.2777503606276217,0.7784015619210827,-0.511229162401309,16.70876817707087,0.5393405103935003,0.9901449275362318
21,0.4,30,none,none,16,20.0,2.7603502091770045,0.23982270892937851,0.7087934227387743,-0.5202168158835092,16.70876817707087,0.5393405103935003,0.9901449275362318
21,0.4,30,none,btc_ma100,16,2.0,2.8393049834987885,0.24724756884234877,0.8870483155388349,-0.267590862581759,8.901135014102426,0.19246617268826832,0.4081159420289855
21,0.4,30,none,btc_ma100,16,20.0,2.632043211262423,0.22739160899182886,0.8328928111838553,-0.28117511884002855,8.901135014102426,0.19246617268826832,0.4081159420289855
21,0.4,30,none,btc_ma200,16,2.0,3.0130053828074717,0.26302629841657277,0.8677681008481434,-0.35723547228280517,8.469304987473398,0.23206088489275975,0.46260869565217394
21,0.4,30,none,btc_ma200,16,20.0,2.8033324158109423,0.24388518422490302,0.8215318480411619,-0.36398221416951115,8.469304987473398,0.23206088489275975,0.46260869565217394
21,0.4,30,own75,none,16,2.0,3.4391826556085867,0.29890282346692865,0.8404689536235861,-0.3891719652102138,14.793984251795482,0.4082216494431196,0.7878260869565218
21,0.4,30,own75,none,16,20.0,3.0320540564928216,0.2647126703532996,0.7751187760431502,-0.39843375730391206,14.793984251795482,0.4082216494431196,0.7878260869565218
21,0.4,30,own75,btc_ma100,16,2.0,2.721103162690087,0.23606947463252648,0.8588126728056957,-0.30907139175306175,8.479588792706426,0.18059478743091653,0.3936231884057971
21,0.4,30,own75,btc_ma100,16,20.0,2.531555665186839,0.21731777101970096,0.8070087835095748,-0.3124560286480891,8.479588792706426,0.18059478743091653,0.3936231884057971
21,0.4,30,own75,btc_ma200,16,2.0,3.5316103105749557,0.306216357074496,0.9776831888581882,-0.3214813376325648,8.056042347077618,0.2021336974522598,0.42782608695652175
21,0.4,30,own75,btc_ma200,16,20.0,3.297463942632788,0.2873821829415266,0.9331057589181936,-0.3261778172877743,8.056042347077618,0.2021336974522598,0.42782608695652175
21,0.5,30,none,none,16,2.0,3.080874764182205,0.2689969320583845,0.7127196397010447,-0.6071950279644708,19.448446054565064,0.6236607550875022,0.9901449275362318
21,0.5,30,none,none,16,20.0,2.610454089180287,0.22525320688179606,0.645295948642806,-0.6155807572719397,19.448446054565064,0.6236607550875022,0.9901449275362318
21,0.5,30,none,btc_ma100,16,2.0,3.124954636839966,0.2728194299015527,0.8418338087823232,-0.3371034670446964,10.450756518077519,0.2281101713913365,0.4081159420289855
21,0.5,30,none,btc_ma100,16,20.0,2.858830132862477,0.24905856150792638,0.789573250051273,-0.35146551979547347,10.450756518077519,0.2281101713913365,0.4081159420289855
21,0.5,30,none,btc_ma200,16,2.0,3.382410762112914,0.2943334693128279,0.8467071556205699,-0.4188335648140292,10.014838134056834,0.27358681852809713,0.46260869565217394
21,0.5,30,none,btc_ma200,16,20.0,3.105836919501076,0.2711668423324134,0.8007810058527961,-0.4259603444452883,10.014838134056834,0.27358681852809713,0.46260869565217394
21,0.5,30,own75,none,16,2.0,3.459306960911676,0.30050828029610455,0.7758787330635168,-0.47800904353521234,17.261886641754298,0.4754133049887704,0.7878260869565218
21,0.5,30,own75,none,16,20.0,2.9863026473254375,0.2606481100040703,0.7122616352480705,-0.48750174157960646,17.261886641754298,0.4754133049887704,0.7878260869565218
21,0.5,30,own75,btc_ma100,16,2.0,3.007539479157212,0.2625408525447763,0.8207014559617442,-0.3722123721422418,10.029130462205643,0.21499075666027614,0.3936231884057971
21,0.5,30,own75,btc_ma100,16,20.0,2.7613282196211637,0.23991569841769134,0.7704000528223396,-0.37607933489828693,10.029130462205643,0.21499075666027614,0.3936231884057971
21,0.5,30,own75,btc_ma200,16,2.0,4.0625714440176575,0.3455303109330681,0.9513868839197459,-0.3865058548288842,9.600984548190219,0.24076552101543883,0.42782608695652175
21,0.5,30,own75,btc_ma200,16,20.0,3.7435957357989222,0.32243696260416943,0.906847727390734,-0.39183952884267736,9.600984548190219,0.24076552101543883,0.42782608695652175
21,0.6,30,none,none,16,2.0,2.938202217784869,0.2563215812138513,0.6734461830472401,-0.679041970505341,21.825354925284234,0.6976023674336882,0.9901449275362318
21,0.6,30,none,none,16,20.0,2.4395915982710052,0.20781827468902225,0.6080696761018272,-0.6867344780318938,21.825354925284234,0.6976023674336882,0.9901449275362318
21,0.6,30,none,btc_ma100,16,2.0,3.3331223599208455,0.2903171416170027,0.8091175902917102,-0.3936708348393818,11.779802159249483,0.26021416641243195,0.4081159420289855
21,0.6,30,none,btc_ma100,16,20.0,3.014911217797443,0.26319539901277,0.758462404074996,-0.40263858263660535,11.779802159249483,0.26021416641243195,0.4081159420289855
21,0.6,30,none,btc_ma200,16,2.0,3.717869254543577,0.3205076544787673,0.8361099933687468,-0.4754385396348938,11.338309500278815,0.30868342351419825,0.46260869565217394
21,0.6,30,none,btc_ma200,16,20.0,3.3755525117181144,0.29377739077904286,0.7905633825523294,-0.4828083217879907,11.338309500278815,0.30868342351419825,0.46260869565217394
21,0.6,30,own75,none,16,2.0,3.488783023141831,0.3028465547671435,0.7434091010667635,-0.5437840859300627,19.405109814256342,0.5361074456002123,0.7878260869565218
21,0.6,30,own75,none,16,20.0,2.9572054976211497,0.2580375092093845,0.6815031960666569,-0.5532935738242258,19.405109814256342,0.5361074456002123,0.7878260869565218
21,0.6,30,own75,btc_ma100,16,2.0,3.2177018390528818,0.280725456959529,0.7921457157153543,-0.430464485164022,11.358232263484734,0.24686814836558435,0.3936231884057971
21,0.6,30,own75,btc_ma100,16,20.0,2.9209975230553122,0.2547604968585395,0.7432010973318365,-0.4347008143458534,11.358232263484734,0.24686814836558435,0.3936231884057971
21,0.6,30,own75,btc_ma200,16,2.0,4.543207786001389,0.3777638846444178,0.934977368011125,-0.4462595100161554,10.924575131651642,0.2755307890280278,0.42782608695652175
21,0.6,30,own75,btc_ma200,16,20.0,4.13951261977135,0.35088567829595996,0.8906731443755704,-0.45206622123557627,10.924575131651642,0.2755307890280278,0.42782608695652175
21,0.8,30,none,none,16,2.0,2.293215515142919,0.19209889183194684,0.595873718556822,-0.7568633805624324,25.28451218495039,0.8074474372424487,0.9901449275362318
21,0.8,30,none,none,16,20.0,1.8486675261596133,0.13893392805206095,0.5326770098364004,-0.7737318527105645,25.28451218495039,0.8074474372424487,0.9901449275362318
21,0.8,30,none,btc_ma100,16,2.0,3.172848805668447,0.27692481365247246,0.7270658047678162,-0.512067659633357,13.580619836499158,0.3080455966200963,0.4081159420289855
21,0.8,30,none,btc_ma100,16,20.0,2.8261974093234925,0.24602630295707217,0.6784939780440089,-0.525180365603471,13.580619836499158,0.3080455966200963,0.4081159420289855
21,0.8,30,none,btc_ma200,16,2.0,3.6193539912866917,0.31302095565302857,0.7676521677531661,-0.578755247467637,13.321505641988997,0.3608994144049613,0.46260869565217394
21,0.8,30,none,btc_ma200,16,20.0,3.230983700266073,0.2818428845340051,0.7226180601614438,-0.5915671409812717,13.321505641988997,0.3608994144049613,0.46260869565217394
21,0.8,30,own75,none,16,2.0,3.0127476524744536,0.2630034240926784,0.6743359605306449,-0.6191561196561375,22.561893756861846,0.6273299375437714,0.7878260869565218
21,0.8,30,own75,none,16,20.0,2.485852192527833,0.21263142809239932,0.6140446938551503,-0.628517611955721,22.561893756861846,0.6273299375437714,0.7878260869565218
21,0.8,30,own75,btc_ma100,16,2.0,3.0840772760667763,0.2692760932364924,0.7154794179822056,-0.5416766788676168,13.158705171675702,0.29419743777825164,0.3936231884057971
21,0.8,30,own75,btc_ma100,16,20.0,2.757035784625266,0.23950737930532107,0.668352107931343,-0.5523833799888143,13.158705171675702,0.29419743777825164,0.3936231884057971
21,0.8,30,own75,btc_ma200,16,2.0,4.586664190330767,0.3805435371405572,0.8641029228507465,-0.5553232632546146,12.905726737033167,0.3270520444875359,0.42782608695652175
21,0.8,30,own75,btc_ma200,16,20.0,4.109087851397623,0.3487774673010742,0.820120225407957,-0.5672892009683961,12.905726737033167,0.3270520444875359,0.42782608695652175
21,0.3,30,none,none,17,2.0,2.68443489633298,0.23252409286598286,0.7907530964888453,-0.31025762213376396,13.414504751745197,0.4251599775590739,0.9895652173913043
21,0.3,30,none,none,17,20.0,2.394635017136596,0.20307136287486283,0.7182363463138511,-0.3292426566804457,13.414504751745197,0.4251599775590739,0.9895652173913043
21,0.3,30,none,btc_ma100,17,2.0,2.37750305105631,0.20124392337323238,0.9340323864051792,-0.27501690898946174,5.900198312104457,0.14382344720061668,0.39942028985507244
21,0.3,30,none,btc_ma100,17,20.0,2.261018581318187,0.18853557535697663,0.8863978283745705,-0.284211964027584,5.900198312104457,0.14382344720061668,0.39942028985507244
21,0.3,30,none,btc_ma200,17,2.0,2.340695350751271,0.19728232013323277,0.8499510516718513,-0.25861502243574863,5.88748875769597,0.16636713815428872,0.4579710144927536
21,0.3,30,none,btc_ma200,17,20.0,2.2262517155704127,0.18464263664762592,0.8071119271453931,-0.27017455783497035,5.88748875769597,0.16636713815428872,0.4579710144927536
21,0.3,30,own75,none,17,2.0,2.4396236943781586,0.20782163895388361,0.7615363220744544,-0.26272730731155947,11.774903957922136,0.31757560102130017,0.7930434782608695
21,0.3,30,own75,none,17,20.0,2.2068844905764027,0.18245320995568304,0.693050475884134,-0.28928591702404105,11.774903957922136,0.31757560102130017,0.7930434782608695
21,0.3,30,own75,btc_ma100,17,2.0,2.4364172110167064,0.207485367768812,0.9591382873496946,-0.2750169089894605,5.902696927077757,0.13694094770220522,0.38782608695652177
21,0.3,30,own75,btc_ma100,17,20.0,2.3170052761088575,0.19470651392039584,0.9113862470288948,-0.2842119640275842,5.902696927077757,0.13694094770220522,0.38782608695652177
21,0.3,30,own75,btc_ma200,17,2.0,2.744624156917468,0.23832389355338135,0.996619601445752,-0.22236433407194522,5.709484150342335,0.14922362455728508,0.4272463768115942
21,0.3,30,own75,btc_ma200,17,20.0,2.614402216567419,0.22564530776125857,0.9546206841008901,-0.22933907083921312,5.709484150342335,0.14922362455728508,0.4272463768115942
21,0.4,30,none,none,17,2.0,2.834429358890423,0.24679381467820205,0.7248727067997982,-0.3984371660360817,16.704151264613085,0.5248297289403301,0.9895652173913043
21,0.4,30,none,none,17,20.0,2.4585175429627935,0.20979603562092386,0.6547841791470721,-0.4278259954035659,16.704151264613085,0.5248297289403301,0.9895652173913043
21,0.4,30,none,btc_ma100,17,2.0,2.729062428152151,0.23683406067475987,0.8792558862995147,-0.3609940070753599,7.513190131220887,0.18398550865712324,0.39942028985507244
21,0.4,30,none,btc_ma100,17,20.0,2.55992405532179,0.22019316355474783,0.8323617506059986,-0.3710806883489267,7.513190131220887,0.18398550865712324,0.39942028985507244
21,0.4,30,none,btc_ma200,17,2.0,2.6904074425049465,0.23310415852822697,0.816041771130554,-0.3313684995742544,7.633033771340727,0.21553707178699635,0.4579710144927536
21,0.4,30,none,btc_ma200,17,20.0,2.5210790896420945,0.21624945193029754,0.7726892970052635,-0.34528931043873745,7.633033771340727,0.21553707178699635,0.4579710144927536
21,0.4,30,own75,none,17,2.0,2.5585978754462935,0.22005930435084498,0.694620429265299,-0.3611345809745252,14.772384813138943,0.3955813264133801,0.7930434782608695
21,0.4,30,own75,none,17,20.0,2.256135499976951,0.18799166464112127,0.6278865338634146,-0.3898152161903268,14.772384813138943,0.3955813264133801,0.7930434782608695
21,0.4,30,own75,btc_ma100,17,2.0,2.82103513635335,0.2455440952197805,0.9052939001711108,-0.3609940070753601,7.515291289006688,0.17471203992139517,0.38782608695652177
21,0.4,30,own75,btc_ma100,17,20.0,2.6461629903327553,0.2287827057122973,0.8582884432294985,-0.3710806883489277,7.515291289006688,0.17471203992139517,0.38782608695652177
21,0.4,30,own75,btc_ma200,17,2.0,3.336973927546988,0.29063267159934725,0.9698474647013466,-0.2846852721757671,7.388623500753265,0.19242300410605218,0.4272463768115942
21,0.4,30,own75,btc_ma200,17,20.0,3.133489297319152,0.27355461711032114,0.9273712596734246,-0.2932501494692977,7.388623500753265,0.19242300410605218,0.4272463768115942
21,0.5,30,none,none,17,2.0,2.7704293565246636,0.2407797943142982,0.6719044115829569,-0.48033579313570507,19.561973378080786,0.6117631000259064,0.9895652173913043
21,0.5,30,none,none,17,20.0,2.345149931898426,0.19776436630829597,0.603416080834646,-0.5082567099226513,19.561973378080786,0.6117631000259064,0.9895652173913043
21,0.5,30,none,btc_ma100,17,2.0,3.0222866661554426,0.2638490135446361,0.8390233020841354,-0.4379809207744557,8.926152827954521,0.2189142179966913,0.39942028985507244
21,0.5,30,none,btc_ma100,17,20.0,2.8010366207310926,0.24366944225067666,0.7932009144862123,-0.4486208909285522,8.926152827954521,0.2189142179966913,0.39942028985507244
21,0.5,30,none,btc_ma200,17,2.0,2.9200707055190707,0.25467619564750055,0.7851162492317151,-0.39479777005185024,9.111382638545862,0.2568830988420846,0.4579710144927536
21,0.5,30,none,btc_ma200,17,20.0,2.702017518969189,0.23422885409477257,0.7416066686700722,-0.40584786183538124,9.111382638545862,0.2568830988420846,0.4579710144927536
21,0.5,30,own75,none,17,2.0,2.504494102420517,0.21455106762356246,0.6412793215336593,-0.4374179216390982,17.362102039793342,0.4639314341253611,0.7930434782608695
21,0.5,30,own75,none,17,20.0,2.160206595693897,0.17711343859854445,0.5757540860725895,-0.4664256551280308,17.362102039793342,0.4639314341253611,0.7930434782608695
21,0.5,30,own75,btc_ma100,17,2.0,3.143275242740162,0.27439565166230984,0.8640658052953936,-0.4379809207744545,8.927886709761447,0.20825832456579949,0.38782608695652177
21,0.5,30,own75,btc_ma100,17,20.0,2.913141435504798,0.2540452558016848,0.8181484007940913,-0.4486208909285522,8.927886709761447,0.20825832456579949,0.38782608695652177
21,0.5,30,own75,btc_ma200,17,2.0,3.822407841698501,0.3282829899758979,0.9457071045713953,-0.3400737775807179,8.79750957779448,0.2291635223510782,0.4272463768115942
21,0.5,30,own75,btc_ma200,17,20.0,3.5464728588880425,0.3073782659216877,0.9031453624438716,-0.3448140070333665,8.79750957779448,0.2291635223510782,0.4272463768115942
21,0.6,30,none,none,17,2.0,2.7525292150886775,0.23907815098279483,0.6525039378581377,-0.5421442784059904,21.98866027403865,0.6862166960444008,0.9895652173913043
21,0.6,30,none,none,17,20.0,2.282260210740522,0.19089089228923317,0.5849962819908142,-0.5696710461550649,21.98866027403865,0.6862166960444008,0.9895652173913043
21,0.6,30,none,btc_ma100,17,2.0,3.447875884123751,0.2995972493152095,0.8451403674122188,-0.47212171112515,10.05507273474048,0.2483208301740624,0.39942028985507244
21,0.6,30,none,btc_ma100,17,20.0,3.1648618145949805,0.2762435957097322,0.8002861921683887,-0.4833288025675466,10.05507273474048,0.2483208301740624,0.39942028985507244
21,0.6,30,none,btc_ma200,17,2.0,3.1820660198657023,0.2777092804083825,0.7784669066082582,-0.443193126087178,10.3535826685409,0.2913366147897974,0.4579710144927536
21,0.6,30,none,btc_ma200,17,20.0,2.913423120722953,0.25407092750874694,0.7350523110478132,-0.454763598179432,10.3535826685409,0.2913366147897974,0.4579710144927536
21,0.6,30,own75,none,17,2.0,2.5691338261890526,0.2211212554716473,0.6329598511795338,-0.48870582613604696,19.5870283922452,0.5256631942583951,0.7930434782608695
21,0.6,30,own75,none,17,20.0,2.17431375443951,0.17873675525721433,0.568169452460145,-0.5178188734783585,19.5870283922452,0.5256631942583951,0.7930434782608695
21,0.6,30,own75,btc_ma100,17,2.0,3.6023049369401035,0.3117090447822253,0.869192474523595,-0.47212171112515,10.05648453709603,0.23748692191649376,0.38782608695652177
21,0.6,30,own75,btc_ma100,17,20.0,3.3065947773639035,0.2881360939058035,0.8242644524098096,-0.48332880256754673,10.05648453709603,0.23748692191649376,0.38782608695652177
21,0.6,30,own75,btc_ma200,17,2.0,4.344742198680978,0.36479614394020565,0.9403329307762542,-0.3800419933162451,9.969836649020447,0.26215512140616465,0.4272463768115942
21,0.6,30,own75,btc_ma200,17,20.0,3.99100570585043,0.3404768371366367,0.8979872789809314,-0.38525089744223695,9.969836649020447,0.26215512140616465,0.4272463768115942
21,0.8,30,none,none,17,2.0,2.202706794441173,0.1819789449347502,0.581855533590121,-0.6624252762763247,25.91624216027847,0.8048910088930034,0.9895652173913043
21,0.8,30,none,none,17,20.0,1.7661705831786059,0.12797895103830004,0.5159380354333293,-0.686647598035235,25.91624216027847,0.8048910088930034,0.9895652173913043
21,0.8,30,none,btc_ma100,17,2.0,3.5961913383291573,0.31123741603802335,0.7949278593397167,-0.5164816083698525,11.768738117227516,0.291415620512891,0.39942028985507244
21,0.8,30,none,btc_ma100,17,20.0,3.253116498603997,0.283696939409696,0.7508283793312429,-0.5279341199905131,11.768738117227516,0.291415620512891,0.39942028985507244
21,0.8,30,none,btc_ma200,17,2.0,3.0990207144401287,0.2705756917082933,0.7158872621547245,-0.5168602866447727,12.195377087908003,0.34245006939744993,0.4579710144927536
21,0.8,30,none,btc_ma200,17,20.0,2.793161302778699,0.242928316874246,0.6726540703411392,-0.5282364217496365,12.195377087908003,0.34245006939744993,0.4579710144927536
21,0.8,30,own75,none,17,2.0,2.1613698155140115,0.17724760639082793,0.5686180888928082,-0.6005863566240837,23.247597673842012,0.625165558833051,0.7930434782608695
21,0.8,30,own75,none,17,20.0,1.7729778644305765,0.12889800055503753,0.5048208975510904,-0.6247954901784802,23.247597673842012,0.625165558833051,0.7930434782608695
21,0.8,30,own75,btc_ma100,17,2.0,3.793742960287774,0.32616781228622327,0.8192126591937408,-0.516481608369853,11.768619745437174,0.28020503300619415,0.38782608695652177
21,0.8,30,own75,btc_ma100,17,20.0,3.4318483867778906,0.29831587605024135,0.775054088543282,-0.5279341199905129,11.768619745437174,0.28020503300619415,0.38782608695652177
21,0.8,30,own75,btc_ma200,17,2.0,4.439255173061897,0.37102859847004765,0.8708494964520294,-0.44936427551700353,11.773071396983829,0.31214142786277227,0.4272463768115942
21,0.8,30,own75,btc_ma200,17,20.0,4.01558671530171,0.34222057255474847,0.828616216299697,-0.4546865560448342,11.773071396983829,0.31214142786277227,0.4272463768115942
21,0.3,30,none,none,18,2.0,2.347636713604331,0.19803315599884264,0.7229515803951301,-0.29672079478493063,13.49901510185923,0.43661461256387707,0.9889855072463768
21,0.3,30,none,none,18,20.0,2.0926847827606108,0.16922590742195864,0.6465042861445968,-0.30383004423785,13.49901510185923,0.43661461256387707,0.9889855072463768
21,0.3,30,none,btc_ma100,18,2.0,2.0365215196703934,0.16251090049161943,0.8185282761769208,-0.21027475185355637,6.365814489068219,0.1489881893732791,0.40405797101449276
21,0.3,30,none,btc_ma100,18,20.0,1.9290787403879923,0.1492471052672808,0.7637651853675599,-0.21540706506312668,6.365814489068219,0.1489881893732791,0.40405797101449276
21,0.3,30,none,btc_ma200,18,2.0,1.90860746339721,0.14665419059921914,0.677640505645994,-0.3314715841591821,6.853479626970294,0.18505565914476071,0.4544927536231884
21,0.3,30,none,btc_ma200,18,20.0,1.8004078656721096,0.13257336807582143,0.6270081478611583,-0.3363762095334678,6.853479626970294,0.18505565914476071,0.4544927536231884
21,0.3,30,own75,none,18,2.0,2.1882954200261606,0.18033745999049877,0.7072935719029657,-0.2963219144920959,11.614883100482722,0.31991257323314587,0.7918840579710145
21,0.3,30,own75,none,18,20.0,1.982231017231519,0.15587957994058144,0.6358982993552109,-0.3052539637192273,11.614883100482722,0.31991257323314587,0.7918840579710145
21,0.3,30,own75,btc_ma100,18,2.0,2.0558966964720136,0.16484375113815708,0.8312452645736034,-0.20597218920427818,5.999311602771176,0.1390944375534698,0.38782608695652177
21,0.3,30,own75,btc_ma100,18,20.0,1.9535266889625855,0.1523154420990569,0.7793190172837494,-0.21113526561348994,5.999311602771176,0.1390944375534698,0.38782608695652177
21,0.3,30,own75,btc_ma200,18,2.0,2.179051443167504,0.17928006073936875,0.8045177357253023,-0.24176888709963662,6.076497320350959,0.14878958465125314,0.4057971014492754
21,0.3,30,own75,btc_ma200,18,20.0,2.069183423599944,0.1664335295550241,0.7584319951736114,-0.24741751027179448,6.076497320350959,0.14878958465125314,0.4057971014492754
21,0.4,30,none,none,18,2.0,2.3778969570076924,0.2012860571032422,0.6518193325458687,-0.378711450518614,16.650638759863785,0.5315401422537271,0.9889855072463768
21,0.4,30,none,none,18,20.0,2.063466831401455,0.1657505192631663,0.5774969409797592,-0.387114682412532,16.650638759863785,0.5315401422537271,0.9889855072463768
21,0.4,30,none,btc_ma100,18,2.0,2.2024225624403444,0.18194665228270135,0.7492326367642334,-0.27181793345869276,8.007886782244158,0.18963085103269772,0.40405797101449276
21,0.4,30,none,btc_ma100,18,20.0,2.0572377966302873,0.16500458280821473,0.6957044160481932,-0.2781473910857495,8.007886782244158,0.18963085103269772,0.40405797101449276
21,0.4,30,none,btc_ma200,18,2.0,2.027545379756155,0.16142420206429464,0.6315345928380217,-0.41888242313322765,8.658401904292342,0.23408704656722276,0.4544927536231884
21,0.4,30,none,btc_ma200,18,20.0,1.8834009045296167,0.14343121019426142,0.5812771639192783,-0.42461445327169733,8.658401904292342,0.23408704656722276,0.4544927536231884
21,0.4,30,own75,none,18,2.0,2.233268271655937,0.18543213982082163,0.6361519655344835,-0.39903950428910107,14.477186662597815,0.39755288804515315,0.7918840579710145
21,0.4,30,own75,none,18,20.0,1.9742202766194588,0.15488902293533968,0.5666078310915319,-0.4085442019515261,14.477186662597815,0.39755288804515315,0.7918840579710145
21,0.4,30,own75,btc_ma100,18,2.0,2.243351212559702,0.186563255929314,0.766099984188897,-0.26651813586371664,7.5902764467023625,0.17707428732356648,0.38782608695652177
21,0.4,30,own75,btc_ma100,18,20.0,2.102945251589829,0.1704372857300398,0.71507957643469,-0.27289507961372816,7.5902764467023625,0.17707428732356648,0.38782608695652177
21,0.4,30,own75,btc_ma200,18,2.0,2.4648832998766492,0.2104585598146984,0.7735978641920633,-0.31060682831313036,7.824629235990118,0.19105908131697186,0.4057971014492754
21,0.4,30,own75,btc_ma200,18,20.0,2.3059922105002597,0.19350199618653852,0.7270811976872495,-0.31747576828117996,7.824629235990118,0.19105908131697186,0.4057971014492754
21,0.5,30,none,none,18,2.0,2.24919120412405,0.1872165614124497,0.592639147717566,-0.4479585114292446,19.258734786514534,0.6109677761313688,0.9889855072463768
21,0.5,30,none,none,18,20.0,1.9088493506797244,0.14668495601513598,0.5202078048726076,-0.46007245894672577,19.258734786514534,0.6109677761313688,0.9889855072463768
21,0.5,30,none,btc_ma100,18,2.0,2.250485728503879,0.18736119558331166,0.6829912393555605,-0.32911969341166813,9.322377959881909,0.2238563271035923,0.40405797101449276
21,0.5,30,none,btc_ma100,18,20.0,2.0787115183662226,0.16756863421573653,0.6314692195500452,-0.336279322814678,9.322377959881909,0.2238563271035923,0.40405797101449276
21,0.5,30,none,btc_ma200,18,2.0,2.0516232629205846,0.1643307066283588,0.5942076985306961,-0.49178809135253265,10.035168535047578,0.2709285546543854,0.4544927536231884
21,0.5,30,none,btc_ma200,18,20.0,1.8835272466904605,0.14344744920947106,0.5443907854330159,-0.49798472902563007,10.035168535047578,0.2709285546543854,0.4544927536231884
21,0.5,30,own75,none,18,2.0,2.064008810892287,0.16581533815859517,0.5613461615181036,-0.4887005560183375,16.86115303765066,0.46367669206107853,0.7918840579710145
21,0.5,30,own75,none,18,20.0,1.7878894401168406,0.13090152981360892,0.4932745254044711,-0.49841110424084,16.86115303765066,0.46367669206107853,0.7918840579710145
21,0.5,30,own75,btc_ma100,18,2.0,2.320494171013944,0.19508715889885497,0.7044624736736778,-0.32337628570643506,8.90513576420279,0.209978585725513,0.38782608695652177
21,0.5,30,own75,btc_ma100,18,20.0,2.1510181559249326,0.1760516214591148,0.6550157654692731,-0.3305972087117103,8.90513576420279,0.209978585725513,0.38782608695652177
21,0.5,30,own75,btc_ma200,18,2.0,2.5961602434805338,0.22382971886421932,0.7378682116200371,-0.3742141053820738,9.198046909438434,0.22495729974413364,0.4057971014492754
21,0.5,30,own75,btc_ma200,18,20.0,2.4005380536803753,0.20369864308767216,0.6912421332620861,-0.38189120705696666,9.198046909438434,0.22495729974413364,0.4057971014492754
21,0.6,30,none,none,18,2.0,2.187712480360317,0.1802708828630013,0.5698718293553986,-0.5171996890440248,21.543007906881943,0.6813284048168605,0.9889855072463768
21,0.6,30,none,none,18,20.0,1.820845573028105,0.13528324055757435,0.49951319171184816,-0.5298648060170826,21.543007906881943,0.6813284048168605,0.9889855072463768
